3.990000000	-0.459500000	0.518750000	0.271822350	0.128845551
3.980000000	-0.470000000	0.510125000	0.262392364	0.132999984
3.970000000	-0.417500000	0.487875000	0.262090046	0.134549606
3.960000000	-0.440500000	0.503500000	0.275726903	0.134331061
3.950000000	-0.477500000	0.508750000	0.273544304	0.137897152
3.940000000	-0.466000000	0.509000000	0.272834652	0.135450761
3.930000000	-0.488000000	0.513875000	0.285882330	0.140198457
3.920000000	-0.512500000	0.523125000	0.271330630	0.136252790
3.910000000	-0.481500000	0.511625000	0.265084020	0.135091928
3.900000000	-0.421500000	0.495500000	0.285953386	0.137415128
3.890000000	-0.461500000	0.504375000	0.281261094	0.139119136
3.880000000	-0.490500000	0.514625000	0.287068166	0.140565577
3.870000000	-0.484500000	0.519625000	0.287445266	0.136746625
3.860000000	-0.505000000	0.514125000	0.281611587	0.142345062
3.850000000	-0.518000000	0.520500000	0.290821656	0.143589351
3.840000000	-0.434500000	0.495875000	0.272951864	0.136505713
3.830000000	-0.485000000	0.504375000	0.277805425	0.142865127
3.820000000	-0.463500000	0.505500000	0.275805967	0.137664660
3.810000000	-0.476500000	0.517375000	0.294279524	0.138068881
3.800000000	-0.443000000	0.505625000	0.300762050	0.139637747
3.790000000	-0.504500000	0.518500000	0.286959782	0.141195515
3.780000000	-0.497000000	0.515500000	0.289743008	0.142073810
3.770000000	-0.487000000	0.511750000	0.290674247	0.142426459
3.760000000	-0.470000000	0.512375000	0.301918289	0.141392936
3.750000000	-0.475000000	0.505125000	0.294222222	0.144571983
3.740000000	-0.500500000	0.514375000	0.302124668	0.146369903
3.730000000	-0.540500000	0.529875000	0.297525246	0.144418214
3.720000000	-0.445500000	0.506750000	0.303078318	0.140004772
3.710000000	-0.502500000	0.512125000	0.306447570	0.149100253
3.700000000	-0.492500000	0.511875000	0.307507305	0.147482686
3.690000000	-0.459000000	0.495000000	0.296507517	0.147533875
3.680000000	-0.477000000	0.515000000	0.302596586	0.141467391
3.670000000	-0.478500000	0.505125000	0.308276919	0.148677095
3.660000000	-0.529000000	0.530000000	0.327916331	0.149016393
3.650000000	-0.521500000	0.528500000	0.321572603	0.146918082
3.640000000	-0.490500000	0.515500000	0.324963697	0.149049176
3.630000000	-0.487500000	0.514000000	0.326433000	0.149646281
3.620000000	-0.527500000	0.530875000	0.315235722	0.145286447
3.610000000	-0.536000000	0.526375000	0.323111087	0.151653030
3.600000000	-0.495500000	0.509375000	0.317123380	0.151916233
3.590000000	-0.530000000	0.516625000	0.323119777	0.156307643
3.580000000	-0.490500000	0.523625000	0.332202413	0.145814927
3.570000000	-0.512500000	0.518875000	0.353504147	0.158074212
3.560000000	-0.530000000	0.525250000	0.341213231	0.155182514
3.550000000	-0.515000000	0.522375000	0.341765523	0.153872518
3.540000000	-0.480000000	0.511500000	0.341408918	0.152957910
3.530000000	-0.522500000	0.525750000	0.351176480	0.155480949
3.520000000	-0.492000000	0.515500000	0.338951446	0.152567898
3.510000000	-0.545500000	0.525750000	0.342019870	0.158503632
3.500000000	-0.508500000	0.525000000	0.331894776	0.148714286
3.490000000	-0.530000000	0.536750000	0.354381327	0.150744341
3.480000000	-0.567500000	0.534500000	0.345799891	0.158689368
3.470000000	-0.544000000	0.537875000	0.352154407	0.152597100
3.460000000	-0.562500000	0.533375000	0.341673210	0.157455040
3.450000000	-0.541000000	0.533875000	0.365408612	0.157437663
3.440000000	-0.556500000	0.529000000	0.347251132	0.160213953
3.430000000	-0.522500000	0.519875000	0.359711940	0.161128262
3.420000000	-0.518500000	0.523375000	0.373502189	0.160983754
3.410000000	-0.495500000	0.514750000	0.365830961	0.159715469
3.400000000	-0.563000000	0.532125000	0.349145675	0.160182923
3.390000000	-0.549500000	0.532250000	0.381844833	0.163964528
3.380000000	-0.516500000	0.517375000	0.360711372	0.161698946
3.370000000	-0.544000000	0.537625000	0.356457836	0.153735145
3.360000000	-0.507000000	0.515625000	0.387950326	0.166450428
3.350000000	-0.524000000	0.520875000	0.376894275	0.164628937
3.340000000	-0.528000000	0.521750000	0.384816953	0.166649027
3.330000000	-0.557000000	0.539375000	0.381553085	0.160825357
3.320000000	-0.535000000	0.531250000	0.387492742	0.162528238
3.310000000	-0.560500000	0.537125000	0.382194303	0.163364634
3.300000000	-0.512500000	0.523500000	0.376251148	0.160239697
3.290000000	-0.587500000	0.540875000	0.394617104	0.169777185
3.280000000	-0.543500000	0.544250000	0.425939824	0.163313338
3.270000000	-0.557500000	0.534375000	0.372656155	0.162698299
3.260000000	-0.550500000	0.534875000	0.385392657	0.163308263
3.250000000	-0.580000000	0.551750000	0.405055621	0.162242385
3.240000000	-0.558000000	0.542875000	0.434627343	0.169412635
3.230000000	-0.588500000	0.547000000	0.412030308	0.169245820
3.220000000	-0.553500000	0.536125000	0.416125053	0.169419235
3.210000000	-0.541500000	0.536875000	0.414505973	0.165673189
3.200000000	-0.578000000	0.543875000	0.407779687	0.168140605
3.190000000	-0.574500000	0.538875000	0.430400546	0.175456093
3.180000000	-0.592500000	0.536125000	0.414518314	0.178782999
3.170000000	-0.565500000	0.538625000	0.403311706	0.168070170
3.160000000	-0.566000000	0.539375000	0.417258452	0.170426721
3.150000000	-0.597500000	0.555750000	0.437790375	0.170021508
3.140000000	-0.599000000	0.555625000	0.422410240	0.167475617
3.130000000	-0.596500000	0.547125000	0.419392971	0.172800938
3.120000000	-0.569500000	0.548875000	0.439953053	0.168652224
3.110000000	-0.550500000	0.535000000	0.454068816	0.177041801
3.100000000	-0.553500000	0.540250000	0.455624454	0.174199919
3.090000000	-0.573500000	0.532125000	0.438243315	0.181916485
3.080000000	-0.611000000	0.545750000	0.459048322	0.185431088
3.070000000	-0.580500000	0.547875000	0.468554467	0.177713986
3.060000000	-0.602500000	0.554500000	0.482717651	0.180921242
3.050000000	-0.567000000	0.547125000	0.463751035	0.173890799
3.040000000	-0.584000000	0.551500000	0.474785319	0.176937829
3.030000000	-0.584500000	0.539500000	0.440636430	0.179953465
3.020000000	-0.570500000	0.536250000	0.456791259	0.181868791
3.010000000	-0.577500000	0.550250000	0.467762497	0.174883638
3.000000000	-0.535000000	0.532000000	0.447011111	0.174134667
2.990000000	-0.670500000	0.564500000	0.469538260	0.188748829
2.980000000	-0.634500000	0.563250000	0.493856020	0.184395218
2.970000000	-0.589000000	0.546500000	0.465747940	0.180589562
2.960000000	-0.602500000	0.554500000	0.478448571	0.180107770
2.950000000	-0.591500000	0.546500000	0.491411778	0.186051186
2.940000000	-0.606000000	0.555250000	0.497368689	0.183942092
2.930000000	-0.569000000	0.545000000	0.489342450	0.180853242
2.920000000	-0.602500000	0.549625000	0.509473518	0.189862821
2.910000000	-0.577500000	0.549625000	0.527860441	0.186391559
2.900000000	-0.622000000	0.565625000	0.533229964	0.186042565
2.890000000	-0.587000000	0.548500000	0.507384251	0.186190657
2.880000000	-0.592500000	0.553375000	0.525628737	0.186928624
2.870000000	-0.601000000	0.559125000	0.526799645	0.184587783
2.860000000	-0.577000000	0.549750000	0.528666927	0.186223689
2.850000000	-0.621000000	0.558500000	0.534002585	0.192038947
2.840000000	-0.623500000	0.554125000	0.525812215	0.195081668
2.830000000	-0.649000000	0.563125000	0.521818976	0.193926126
2.820000000	-0.640000000	0.567500000	0.522307731	0.187508865
2.810000000	-0.630500000	0.568625000	0.569126404	0.191961722
2.800000000	-0.655000000	0.567625000	0.514783163	0.190520513
2.790000000	-0.651000000	0.566500000	0.531441785	0.193301434
2.780000000	-0.630000000	0.562500000	0.567827752	0.197077338
2.770000000	-0.678500000	0.566750000	0.559182447	0.206201354
2.760000000	-0.672500000	0.570750000	0.556996298	0.200354257
2.750000000	-0.616000000	0.557625000	0.560948893	0.196169977
2.740000000	-0.660000000	0.572875000	0.557515051	0.194710561
2.730000000	-0.648000000	0.566250000	0.577544848	0.200711996
2.720000000	-0.593000000	0.552375000	0.611132677	0.202675528
2.710000000	-0.634500000	0.565125000	0.577557359	0.197706619
2.700000000	-0.664000000	0.568000000	0.585516598	0.205371852
2.690000000	-0.647500000	0.564250000	0.590231616	0.204642286
2.680000000	-0.633500000	0.564250000	0.622453637	0.205779011
2.670000000	-0.654000000	0.570500000	0.600532480	0.202479026
2.660000000	-0.655000000	0.561875000	0.606577534	0.212005992
2.650000000	-0.646000000	0.570625000	0.604163190	0.200489976
2.640000000	-0.678000000	0.577000000	0.620016070	0.206925758
2.630000000	-0.668500000	0.570500000	0.629245905	0.211832319
2.620000000	-0.641500000	0.567000000	0.612713566	0.204024427
2.610000000	-0.681500000	0.580875000	0.636841943	0.206929861
2.600000000	-0.693500000	0.586000000	0.627253107	0.204006154
2.590000000	-0.688000000	0.584750000	0.656314605	0.208212259
2.580000000	-0.713000000	0.589625000	0.687236945	0.216325363
2.570000000	-0.698000000	0.596375000	0.638796045	0.196341415
2.560000000	-0.661500000	0.567875000	0.649058685	0.215555444
2.550000000	-0.634000000	0.562750000	0.653314264	0.212450882
2.540000000	-0.660000000	0.574500000	0.661169322	0.210353937
2.530000000	-0.696000000	0.581375000	0.672145480	0.216902149
2.520000000	-0.721000000	0.586125000	0.671553918	0.220269816
2.510000000	-0.680000000	0.586500000	0.707036396	0.211582072
2.500000000	-0.716500000	0.591125000	0.694801760	0.217013975
2.490000000	-0.706000000	0.596500000	0.711965291	0.210140964
2.480000000	-0.733500000	0.593000000	0.678315394	0.218308065
2.470000000	-0.696500000	0.588500000	0.708018653	0.215048988
2.460000000	-0.656000000	0.581125000	0.721570494	0.211351601
2.450000000	-0.703500000	0.586875000	0.691770262	0.216759566
2.440000000	-0.700500000	0.583875000	0.720437886	0.223405712
2.430000000	-0.691000000	0.588125000	0.722463717	0.215714378
2.420000000	-0.696000000	0.585625000	0.742834506	0.223315470
2.410000000	-0.692500000	0.581625000	0.725499733	0.223900182
2.400000000	-0.748500000	0.600000000	0.725519271	0.223125000
2.390000000	-0.647500000	0.581375000	0.775717337	0.216009388
2.380000000	-0.692500000	0.591125000	0.793336452	0.223334007
2.370000000	-0.744000000	0.604625000	0.803620502	0.227622126
2.360000000	-0.702500000	0.590750000	0.793948398	0.227354979
2.350000000	-0.725000000	0.595750000	0.766591218	0.225671383
2.340000000	-0.677000000	0.587750000	0.804785594	0.223162286
2.330000000	-0.738500000	0.605250000	0.821984380	0.227334657
2.320000000	-0.755000000	0.606250000	0.820433264	0.232044720
2.310000000	-0.737500000	0.602750000	0.822393696	0.229986905
2.300000000	-0.698500000	0.584750000	0.796293195	0.233160761
2.290000000	-0.743500000	0.601250000	0.808686143	0.232093341
2.280000000	-0.758500000	0.610375000	0.816926554	0.227640104
2.270000000	-0.739000000	0.594125000	0.805665936	0.238683673
2.260000000	-0.716000000	0.593750000	0.849983554	0.236656527
2.250000000	-0.741000000	0.601125000	0.852479210	0.237486639
2.240000000	-0.705000000	0.594250000	0.890445631	0.237485603
2.230000000	-0.784500000	0.623625000	0.887658911	0.230321721
2.220000000	-0.728500000	0.594375000	0.844320875	0.239920467
2.210000000	-0.750500000	0.604625000	0.894125632	0.242517845
2.200000000	-0.769000000	0.616500000	0.884825620	0.233050455
2.190000000	-0.764500000	0.613250000	0.904518046	0.238218151
2.180000000	-0.757000000	0.613500000	0.913181550	0.235995872
2.170000000	-0.794500000	0.621750000	0.935904139	0.243183295
2.160000000	-0.813500000	0.625250000	0.889247042	0.239930440
2.150000000	-0.768500000	0.616250000	0.936642726	0.239973837
2.140000000	-0.796500000	0.620875000	0.935092803	0.245003242
2.130000000	-0.820500000	0.621750000	0.943181247	0.255027113
2.120000000	-0.818000000	0.625125000	0.977995728	0.253832518
2.110000000	-0.798500000	0.616875000	0.964396802	0.255265847
2.100000000	-0.823500000	0.622125000	0.991245125	0.262186637
2.090000000	-0.787000000	0.622875000	1.011543692	0.248017673
2.080000000	-0.808500000	0.626500000	0.968313378	0.246389904
2.070000000	-0.810000000	0.628875000	1.054773740	0.254741516
2.060000000	-0.795000000	0.613250000	1.023635592	0.266600850
2.050000000	-0.853000000	0.641625000	0.997873647	0.247326555
2.040000000	-0.794500000	0.624750000	1.041685650	0.252083211
2.030000000	-0.779000000	0.613250000	1.047498362	0.262658990
2.020000000	-0.811500000	0.621875000	1.053296491	0.265265316
2.010000000	-0.828000000	0.631625000	1.055831291	0.258432556
2.000000000	-0.825000000	0.632500000	1.105375000	0.261887500
1.990000000	-0.786500000	0.620625000	1.109484861	0.262838411
1.980000000	-0.785000000	0.618000000	1.093536374	0.264042424
1.970000000	-0.876000000	0.649500000	1.107602876	0.258933503
1.960000000	-0.859500000	0.639750000	1.141461631	0.270857015
1.950000000	-0.823000000	0.632125000	1.157839316	0.267652276
1.940000000	-0.907000000	0.661500000	1.128016792	0.256273711
1.930000000	-0.847000000	0.636625000	1.145363365	0.270251004
1.920000000	-0.944500000	0.664375000	1.120789659	0.269100749
1.910000000	-0.841500000	0.640625000	1.222420164	0.270234784
1.900000000	-0.820000000	0.640250000	1.180720222	0.255431447
1.890000000	-0.887500000	0.658250000	1.213116934	0.261813624
1.880000000	-0.885500000	0.648500000	1.221016014	0.278346277
1.870000000	-0.919500000	0.669250000	1.241693786	0.261720722
1.860000000	-0.879500000	0.652500000	1.250410163	0.271760753
1.850000000	-0.850000000	0.640000000	1.289700511	0.282756757
1.840000000	-0.856000000	0.643625000	1.256219282	0.275672520
1.830000000	-0.861500000	0.648000000	1.322007525	0.278351913
1.820000000	-0.899000000	0.653125000	1.325684096	0.288989526
1.810000000	-0.924000000	0.669000000	1.304262996	0.270859669
1.800000000	-0.923500000	0.668750000	1.373021914	0.278663194
1.790000000	-0.886000000	0.647750000	1.359513124	0.295351816
1.780000000	-0.838000000	0.636875000	1.353056432	0.288657830
1.770000000	-0.911000000	0.658875000	1.345818890	0.286884145
1.760000000	-0.930000000	0.666875000	1.370222107	0.284864169
1.750000000	-0.944000000	0.674000000	1.369944816	0.278797714
1.740000000	-0.942000000	0.677625000	1.430355397	0.277038757
1.730000000	-0.931000000	0.668125000	1.399631127	0.285945629
1.720000000	-0.937500000	0.666375000	1.387363102	0.291585719
1.710000000	-0.914500000	0.672375000	1.489264731	0.277717800
1.700000000	-0.941500000	0.672375000	1.451318685	0.288763199
1.690000000	-0.891500000	0.659625000	1.487661847	0.289248188
1.680000000	-0.921500000	0.667125000	1.615416312	0.304777939
1.670000000	-0.898000000	0.669625000	1.554155402	0.279736190
1.660000000	-0.989500000	0.693750000	1.544331180	0.281833584
1.650000000	-0.975500000	0.683125000	1.544756290	0.295824811
1.640000000	-0.953500000	0.686750000	1.561329194	0.276523018
1.630000000	-1.003000000	0.693125000	1.595831232	0.296049655
1.620000000	-0.974000000	0.683750000	1.645060204	0.303360340
1.610000000	-0.996000000	0.686375000	1.648059874	0.311371079
1.600000000	-0.994500000	0.693750000	1.624952734	0.291777344
1.590000000	-0.985500000	0.692000000	1.660994027	0.293423899
1.580000000	-0.986500000	0.687875000	1.659698366	0.302887302
1.570000000	-1.030500000	0.705125000	1.695922350	0.295187858
1.560000000	-0.991500000	0.692125000	1.742156065	0.304232011
1.550000000	-1.022500000	0.696375000	1.704047867	0.310643508
1.540000000	-1.030000000	0.711750000	1.745825603	0.283212825
1.530000000	-1.008500000	0.697000000	1.790640779	0.308015686
1.520000000	-1.030500000	0.706875000	1.830106908	0.302671669
1.510000000	-1.049500000	0.713875000	1.844743213	0.299523137
1.500000000	-0.997500000	0.693250000	1.873766667	0.316745167
1.490000000	-1.040500000	0.711000000	1.852816990	0.300614765
1.480000000	-1.034500000	0.706250000	1.933545928	0.315434966
1.470000000	-1.059000000	0.712250000	1.903871535	0.314489626
1.460000000	-1.062500000	0.715125000	1.948008538	0.313448587
1.450000000	-1.047500000	0.709375000	2.016159334	0.323378233
1.440000000	-1.081500000	0.727375000	1.962495660	0.295800304
1.430000000	-1.080000000	0.718500000	2.017898186	0.322748951
1.420000000	-1.055000000	0.712625000	2.045179528	0.322121435
1.410000000	-1.096000000	0.729250000	2.090003521	0.311544504
1.400000000	-1.093000000	0.730125000	2.068063265	0.304585670
1.390000000	-1.099000000	0.731125000	2.149369080	0.313003552
1.380000000	-1.131500000	0.743625000	2.122889624	0.299882201
1.370000000	-1.107000000	0.738750000	2.200545580	0.301090328
1.360000000	-1.170500000	0.753625000	2.134363646	0.301431939
1.350000000	-1.150000000	0.750625000	2.198079561	0.298887731
1.340000000	-1.169000000	0.754125000	2.199685899	0.303307416
1.330000000	-1.136000000	0.739000000	2.282783651	0.328207519
1.320000000	-1.170000000	0.753750000	2.307392103	0.313214962
1.310000000	-1.162000000	0.752500000	2.353606433	0.313721374
1.300000000	-1.150000000	0.745625000	2.346745562	0.323787260
1.290000000	-1.158500000	0.744250000	2.401004146	0.339044767
1.280000000	-1.129000000	0.744125000	2.508200684	0.322939014
1.270000000	-1.197000000	0.760000000	2.438318557	0.324488189
1.260000000	-1.168500000	0.754875000	2.523577098	0.322543601
1.250000000	-1.189000000	0.759250000	2.478794240	0.322126200
1.240000000	-1.246000000	0.776375000	2.516867846	0.318320514
1.230000000	-1.241000000	0.773500000	2.585548285	0.328285366
1.220000000	-1.201000000	0.770375000	2.621873152	0.304786424
1.210000000	-1.273500000	0.784875000	2.544082371	0.314574329
1.200000000	-1.199000000	0.772375000	2.823330556	0.309581198
1.190000000	-1.285000000	0.793500000	2.646070193	0.300782353
1.180000000	-1.234000000	0.775125000	2.738419994	0.324555032
1.170000000	-1.231500000	0.772750000	2.812207612	0.335410043
1.160000000	-1.253500000	0.785625000	2.817294144	0.309416756
1.150000000	-1.247000000	0.781375000	2.852146692	0.320489076
1.140000000	-1.293500000	0.794000000	2.818891197	0.316014035
1.130000000	-1.304000000	0.800375000	2.912002506	0.307831361
1.120000000	-1.340000000	0.803250000	2.826530612	0.326926562
1.110000000	-1.293500000	0.796625000	2.999294700	0.316040034
1.100000000	-1.300500000	0.799250000	3.053552893	0.315725227
1.090000000	-1.335000000	0.808875000	2.988889824	0.307921961
1.080000000	-1.332500000	0.813250000	3.050218621	0.290275694
1.070000000	-1.310000000	0.796500000	3.234867674	0.346589720
1.060000000	-1.296500000	0.797000000	3.325339089	0.335060377
1.050000000	-1.360500000	0.815500000	3.207400454	0.318894286
1.040000000	-1.378000000	0.820750000	3.221582840	0.315843990
1.030000000	-1.343500000	0.812750000	3.408456028	0.322572573
1.020000000	-1.414000000	0.832875000	3.185713187	0.299046017
1.010000000	-1.407500000	0.828750000	3.293574159	0.316033416
1.000000000	-1.375000000	0.827250000	3.485500000	0.295129750
0.990000000	-1.423000000	0.839250000	3.416267728	0.291048232
0.980000000	-1.414500000	0.838375000	3.482672845	0.287509630
0.970000000	-1.418500000	0.831500000	3.540685514	0.327763918
0.960000000	-1.462000000	0.849750000	3.431232639	0.285624740
0.950000000	-1.407000000	0.835750000	3.777732964	0.304302895
0.940000000	-1.458000000	0.851875000	3.595454957	0.276580785
0.930000000	-1.463000000	0.850125000	3.670394265	0.295053696
0.920000000	-1.459500000	0.852500000	3.728070652	0.279864130
0.910000000	-1.508500000	0.861000000	3.581344041	0.291446154
0.900000000	-1.516500000	0.864125000	3.670260494	0.289335486
0.890000000	-1.518000000	0.867250000	3.694866810	0.274168258
0.880000000	-1.503500000	0.864875000	3.948800362	0.279221520
0.870000000	-1.507000000	0.864750000	3.926283525	0.281988218
0.860000000	-1.524000000	0.866750000	3.944964846	0.294741570
0.850000000	-1.534000000	0.869500000	3.957613841	0.292798824
0.840000000	-1.510000000	0.865000000	4.194444444	0.294166667
0.830000000	-1.558000000	0.881875000	4.010079837	0.254742093
0.820000000	-1.543500000	0.874625000	4.227291791	0.285822485
0.810000000	-1.595000000	0.887375000	3.938271605	0.271620293
0.800000000	-1.617000000	0.892500000	3.870693750	0.269718750
0.790000000	-1.595000000	0.889750000	4.140201891	0.263138924
0.780000000	-1.603000000	0.893000000	4.184030243	0.255389744
0.770000000	-1.627000000	0.900375000	4.094255355	0.240323945
0.760000000	-1.650000000	0.906125000	3.999307479	0.234210444
0.750000000	-1.678000000	0.915500000	3.856469333	0.209252000
0.740000000	-1.664000000	0.909750000	4.084032140	0.233675338
0.730000000	-1.693500000	0.918375000	3.896098705	0.214519777
0.720000000	-1.706000000	0.921750000	3.885524691	0.210427431
0.710000000	-1.685500000	0.914875000	4.206226939	0.235584419
0.700000000	-1.682000000	0.916375000	4.366334694	0.222539196
0.690000000	-1.720000000	0.927125000	4.046208780	0.197111504
0.680000000	-1.727500000	0.928625000	4.072177768	0.199077114
0.670000000	-1.707000000	0.923500000	4.456680775	0.212822388
0.660000000	-1.741500000	0.928875000	4.133863636	0.224265057
0.650000000	-1.797000000	0.945375000	3.453642604	0.173560673
0.640000000	-1.765000000	0.938625000	4.109130859	0.187003809
0.630000000	-1.762000000	0.938375000	4.226313933	0.185014980
0.620000000	-1.806000000	0.950125000	3.645827263	0.153709577
0.610000000	-1.782000000	0.942125000	4.176038699	0.189921209
0.600000000	-1.822000000	0.952500000	3.603511111	0.163291667
0.590000000	-1.788500000	0.944500000	4.346656133	0.185049153
0.580000000	-1.829500000	0.956000000	3.851721165	0.153027586
0.570000000	-1.853000000	0.963125000	3.353536473	0.120720943
0.560000000	-1.840500000	0.959250000	3.744384566	0.139924554
0.550000000	-1.855000000	0.963375000	3.556694215	0.126153523
0.540000000	-1.834500000	0.955875000	4.164742798	0.169373958
0.530000000	-1.866000000	0.965625000	3.560612318	0.127402712
0.520000000	-1.888000000	0.971500000	3.128047337	0.107213462
0.510000000	-1.872000000	0.967875000	3.684982699	0.118866544
0.500000000	-1.915500000	0.978500000	2.589756000	0.085302000
